Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.833333333334,1.05,0.216666666665,0.508333333337,1.375,0.941291099166,0.9298888767,0.169565306753,0.0171286826084,0.7,0.2298888767,0.328412681
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.817481884058,1.25,0.432518115942,0.168704710146,1.89877717391,1.02172630235,1.02172630235,0.303954618751,0.0303954618751,0.818181818181,0.203544484169,0.248776591762
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.581801470588,1,0.418198529412,-0.0454963235305,1.62729779412,0.809054283951,0.809054283951,0.262508023867,0.0262508023867,0.5625,0.246554283951,0.438318727024
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.611111111111,0.925641025642,0.31452991453,0.139316239316,1.39743589744,0.784514334908,0.763245018806,0.202050377599,0.0205151076058,0.555555555556,0.20768946325,0.373841033849
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,1,1.32434210526,0.324342105263,0.513486842106,1.81085526316,1.18062347751,1.1611185763,0.249128059949,0.0251657343677,0.913043478261,0.248075098043,0.271701297857
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.897222222222,1.63541666667,0.738194444448,-0.21006944445,2.74270833334,1.34975560551,1.32551071263,0.492063874891,0.0494542801789,0.92857142857,0.396939284062,0.427473075144
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.854395604395,1.23557692308,0.381181318682,0.282623626373,1.8073489011,1.05917221667,1.04124715987,0.285004827427,0.0287898351635,0.692307692307,0.348939467562,0.504023675368
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P5,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.724025974025,1.4,0.675974025978,-0.289935064942,2.41396103897,1.12026118326,1.02421402475,0.494188440007,0.0509716456679,0.9,0.124214024746,0.138015583052
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.777777777778,1.4797979798,0.70202020202,-0.275252525252,2.53282828283,1.21242085692,1.12640791957,0.488265408483,0.0500949739176,0.866666666669,0.259741252897,0.29970144565
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.921428571429,1.39880952381,0.47738095238,0.205357142859,2.11488095238,1.15886353938,1.12233927313,0.311834164526,0.0316619623109,1,0.122339273128,0.122339273128
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.600000000001,1.14880952381,0.548809523809,-0.223214285713,1.97202380952,0.941761197136,0.915791309031,0.373013655047,0.0376800692798,0.846153846153,0.0696374628778,0.0822988197648
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.692307692307,1.18181818182,0.489510489513,-0.0419580419616,1.91608391609,1.0011024931,0.940781366815,0.33833155074,0.0345308192999,0.923076923078,0.0177044437379,0.0191798140493
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.783730158729,1.15384615385,0.370115995116,0.228556166055,1.70902014652,0.986317256917,0.967087579945,0.277150725625,0.0279964510715,0.866666666666,0.100420913279,0.115870284553
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.866666666666,1.5,0.633333333334,-0.0833333333341,2.45,1.24370861083,1.19798138574,0.448262599598,0.0455141711475,1.2,-0.00201861426116,-0.00168217855097
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.727272727273,1.07173913043,0.344466403162,0.21057312253,1.58843873518,0.907767392028,0.907767392028,0.226761567656,0.0226761567656,0.6,0.307767392028,0.51294565338
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.714285714286,1.25,0.535714285714,-0.0892857142857,2.05357142857,1.06372510822,0.977605377079,0.407844708939,0.0418439842384,1,-0.0223946229211,-0.0223946229211
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,8,92,100,25,1,0.666666666667,1.28571428571,0.619047619046,-0.261904761901,2.21428571428,1.07448809524,0.929697204969,0.392223672839,0.0408921446606,0.874999999999,0.0546972049698,0.0625110913941
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.638392857143,1,0.361607142857,0.0959821428563,1.54241071429,0.849221987163,0.814789768374,0.247384456454,0.0252485703587,0.727272727273,0.0875170411013,0.120335931514
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.830882352941,1.1875,0.356617647058,0.295955882354,1.72242647059,1.01197072295,1.00423529815,0.264001623299,0.0265331614706,0.857142857143,0.147092441008,0.171607847843
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.761029411766,1.25,0.488970588234,0.0275735294152,1.98345588235,1.01030955156,1.01030955156,0.350551507138,0.0350551507138,0.916666666666,0.0936428848937,0.10215587443
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.6875,1.0625,0.374999999999,0.125000000003,1.625,0.910997549234,0.895544809052,0.251364641981,0.0253916632707,0.812500000001,0.0830448090511,0.102208995755
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.666666666667,1,0.333333333333,0.166666666668,1.5,0.876560817451,0.835901338943,0.229910952943,0.0235883660627,0.909090909092,-0.0731895701485,-0.0805085271632
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.76923076923,1.51388888889,0.744658119661,-0.347756410262,2.63087606838,1.19507167832,1.14010825944,0.532819611276,0.0540996349017,1.11111111111,0.0289971483265,0.0260974334939
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.842948717949,1.5,0.65705128205,-0.142628205126,2.48557692307,1.18521769897,1.18521769897,0.42488772998,0.042488772998,1,0.185217698968,0.185217698968
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,8,92,100,25,1,1,1.5,0.499999999999,0.250000000002,2.25,1.30522802198,1.19745281892,0.403028684931,0.0420186450433,1.2,-0.0025471810809,-0.00212265090075
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.724025974027,1.30833333333,0.584307359307,-0.152435064934,2.1847943723,1.0767954823,1.04532094889,0.433692267111,0.0438095347175,0.916666666666,0.128654282226,0.140350126065
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.956027667985,1.37740384615,0.421376178169,0.323963400732,2.00946811341,1.17973524344,1.16696040303,0.289074094207,0.029053039609,0.863636363637,0.303324039391,0.351217308768
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1,1.44696969697,0.44696969697,0.329545454545,2.11742424243,1.23587301914,1.22093955757,0.350339714886,0.0352104661648,1,0.22093955757,0.22093955757
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.666666666668,1.75,1.08333333333,-0.958333333328,3.375,1.29879211067,1.20665853333,0.708727856611,0.0719604111334,1.07692307692,0.129735456412,0.120468638097
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,12,88,100,25,1,0.682291666667,1.34090909091,0.658617424241,-0.305634469695,2.32883522727,1.13450635476,0.90455267586,0.433491107412,0.046210307317,0.857142857142,0.0474098187182,0.0553114551713
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP5,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.730555555555,1.05882352941,0.328267973856,0.238153594771,1.5512254902,0.899546770395,0.899546770395,0.226230553725,0.0226230553725,0.705882352941,0.193664417454,0.274357924726
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV1P1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1,1.33571428571,0.335714285714,0.496428571428,1.83928571429,1.19715057984,1.18782886853,0.223855112833,0.0224982853536,0.94,0.247828868529,0.263647732478
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV1P2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,1,1.25903361345,0.259033613446,0.611449579832,1.64758403361,1.14104464496,1.13508783096,0.173684159177,0.0174559147884,0.883720930232,0.251366900732,0.284441492934
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV1P3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.21709280303,1.7160326087,0.498939805671,0.468683094524,2.46444231721,1.4913304503,1.4913304503,0.353637401432,0.0353637401432,1.07692307692,0.414407373379,0.384806846709
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV1P4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.91891891892,1.19317394317,0.274255024255,0.507536382537,1.60455647956,1.0893659048,1.06025962305,0.179314714817,0.0183012314448,0.93023255814,0.130027064911,0.139779094779
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV2P1,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.919956140351,1.1560822898,0.236126149452,0.565766916174,1.51027151398,1.08876677624,1.05170013852,0.174270085182,0.0178797334813,0.911111111111,0.140589027408,0.154305030082
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV2P2,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,1.06488203267,1.45833333333,0.393451300665,0.47470508167,2.04851028433,1.28453253494,1.25590723085,0.278620429699,0.0282896184823,1,0.255907230854,0.255907230854
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV2P3,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.978228599703,1.34790640394,0.369677804238,0.423711893345,1.9024231103,1.15957662717,1.15957662717,0.244168451012,0.0244168451012,1,0.159576627174,0.159576627174
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RV2P4,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,1.07916666667,1.45113636364,0.37196969697,0.521212121212,2.00909090909,1.24599340875,1.24599340875,0.265045655646,0.0265045655646,0.885714285714,0.360279123037,0.406766751816
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Rat Lake,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.479318181818,0.729307432433,0.249989250614,0.104334305897,1.10429130835,0.603812174973,0.603812174973,0.155636996891,0.0155636996891,0.56,0.0438121749726,0.0782360267367
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Razorback Lake,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.428571428572,0.758971291866,0.330399863294,-0.0670283663698,1.25457108681,0.614893964293,0.607757251089,0.205556299495,0.0206591854157,0.560975609756,0.0467816413329,0.0833933606368
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Rock Lake,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.567460317461,1.63541666666,1.0679563492,-1.03447420634,3.23735119047,1.1484431176,1.07055991505,0.731574211103,0.0742801069754,0.684210526316,0.386349388734,0.564664491226
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Russian Lake,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.4,0.929761904761,0.529761904761,-0.394642857141,1.7244047619,0.747602381557,0.657969436645,0.304980574095,0.0314563443818,0.608695652174,0.0492737844711,0.080949788774
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,SEW01,WLNM_dir_neg,20,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,pseudo_ratio,PseudoMeanVulnerability/PseudoMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.947639627658,1.11285601266,0.165216384999,0.699815050159,1.36068059016,1.03004226431,1.03004226431,0.10710620381,0.010710620381,1.0652173913,-0.0351751269901,-0.0330215477867
