Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Carpinteria,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.8,0.851473230328,0.0514732303278,0.722790154508,0.928683075819,0.826494580941,0.826494580941,0.0354072310753,0.00354072310753,0.941935483871,-0.11544090293,-0.122557122974
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Cascade lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.666666666667,0.874999999999,0.208333333333,0.354166666668,1.1875,0.78370021645,0.765228500022,0.133902585329,0.0135957476515,0.500000000001,0.265228500021,0.530457000042
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chesapeake Bay,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.789145761599,0.816355449273,0.0272096876738,0.748331230088,0.857169980784,0.802845420551,0.801650033781,0.0209932198745,0.00214261153127,0.786919831223,0.0147302025578,0.0187188096847
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Curaumilla,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.618131868131,0.671875000001,0.05374313187,0.537517170326,0.752489697806,0.644127558757,0.643013837482,0.036939298686,0.00371253920486,0.572916666666,0.0700971708163,0.122351425425
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal El Quisco,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.620320855613,0.678699436763,0.0583785811494,0.532752983889,0.766267308487,0.649862984446,0.64709050891,0.0428051925687,0.00432397741933,0.569892473118,0.0771980357926,0.135460704316
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Las Cruces,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.612903225806,0.682539682541,0.0696364567344,0.508448540705,0.786994367642,0.650248154627,0.650248154627,0.04331811224,0.004331811224,0.597938144328,0.0523100102992,0.087483982742
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chilean Intertidal Los Molles,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.621212121211,0.673329129887,0.052117008676,0.543036608197,0.751504642901,0.64653678518,0.646709728803,0.0428909304144,0.00433263824963,0.597938144329,0.0487715844733,0.0815662705848
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chub lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.553571428572,0.857142857147,0.303571428575,0.0982142857105,1.31250000001,0.703238095239,0.703238095239,0.206225826141,0.0206225826141,0.399999999999,0.30323809524,0.758095238102
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Chub pond,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.687241379311,0.809472934472,0.122231555161,0.50389404657,0.992820267213,0.750040119278,0.747515271998,0.0902482826841,0.00907029368598,0.800000000003,-0.052484728006,-0.0656059100072
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Connera lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.516129032258,0.620689655173,0.104560622915,0.359288097885,0.777530589545,0.569641961106,0.569641961106,0.0696193267328,0.00696193267328,0.492307692308,0.077334268798,0.157085233496
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Constable lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,9,91,100,25,1,0.599999999999,0.8,0.200000000001,0.299999999997,1.1,0.783833333333,0.725824175824,0.171814279151,0.0180110303566,0.4,0.325824175823,0.814560439557
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dargall Lane,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.8,1,0.2,0.5,1.3,0.901666666667,0.889455782313,0.169720944658,0.017144404411,0.611111111112,0.278344671201,0.455473098329
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Deep lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,25,75,100,25,1,1,1,0,1,1,0.995,1,0,0,0.388888888889,0.611111111111,1.57142857143
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dempsters Stream,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.808510638299,0.911594202899,0.1030835646,0.653885291399,1.0662195498,0.860992436837,0.858602855637,0.0730898158764,0.00734580288661,0.627659574467,0.23094328117,0.367943532712
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Duddon Pike Beck,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.833333333333,1,0.166666666667,0.583333333333,1.25,0.903702464203,0.899238047177,0.120938311744,0.0122794251047,0.666666666665,0.232571380512,0.348857070769
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotA,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.457880434783,0.552389705883,0.0945092710999,0.316116528133,0.694153612532,0.506245906572,0.506245906572,0.0621279072619,0.00621279072619,0.894736842104,-0.388490935532,-0.434195751478
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotB,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,5,95,100,25,1,0.438242651657,0.527089783281,0.0888471316235,0.304971954222,0.660360480716,0.489389768046,0.47842463622,0.0607535115888,0.00623317877033,0.958333333334,-0.479908697113,-0.50077429264
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Dutch Microfauna food web PlotC,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,4,96,100,25,1,0.38888888889,0.45875,0.0698611111099,0.284097222225,0.563541666665,0.429432227316,0.422511428414,0.0480592092235,0.00490502250164,0.922077922076,-0.499566493662,-0.541783380452
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Emerald lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.599999999999,1,0.400000000001,-3.00015567944e-12,1.6,0.8205,0.8205,0.221081097908,0.0221081097908,0.52380952381,0.29669047619,0.566409090907
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.625,0.779761904762,0.154761904762,0.392857142857,1.01190476191,0.703332444989,0.695698801981,0.116144865899,0.0117324031825,0.837837837837,-0.142139035857,-0.16964981699
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.812499999999,1,0.187500000001,0.531249999997,1.28125,0.909749035579,0.90595140679,0.126120818776,0.0126756192162,1.19230769231,-0.286356285518,-0.240169787853
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.733333333334,0.916666666667,0.183333333333,0.458333333334,1.19166666667,0.81787304852,0.81787304852,0.123801939001,0.0123801939001,0.818181818182,-0.000308769661784,-0.000377385142181
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F1P4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.833333333334,1.01470588235,0.181372549019,0.561274509806,1.28676470588,0.927647464721,0.927647464721,0.12494340174,0.012494340174,0.914285714286,0.0133617504349,0.0146144145381
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.652173913042,0.761904761906,0.109730848864,0.487577639746,0.926501035202,0.711885918655,0.707083136949,0.078657762048,0.00794563384816,0.620000000002,0.0870831369468,0.140456672494
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.580357142859,0.750000000001,0.169642857142,0.325892857145,1.00446428571,0.661523643024,0.661523643024,0.113497868991,0.0113497868991,0.705882352941,-0.0443587099167,-0.0628415057154
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.750000000001,0.920833333332,0.170833333331,0.493750000004,1.17708333333,0.843694794112,0.837453948986,0.127651416922,0.0128294501178,0.944444444444,-0.106990495458,-0.113284054015
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,F2P4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,3,97,100,25,1,0.722222222222,0.883986928102,0.16176470588,0.479575163402,1.12663398692,0.814012359329,0.803105525081,0.124397390617,0.0126306413516,0.790697674419,0.0124078506624,0.0156922817201
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,14,86,100,25,1,1,1.25,0.25,0.625,1.625,1.13083333333,1.04786821705,0.188315486082,0.0203065811014,1,0.0478682170545,0.0478682170545
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.747282608694,0.894736842102,0.147454233408,0.526101258582,1.11591819221,0.826337289786,0.823394766867,0.102655589121,0.0103172749014,0.666666666666,0.1567281002,0.235092150301
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.777777777777,0.913865546221,0.136087768443,0.573646125112,1.11799719889,0.849159239769,0.852027339248,0.109539958993,0.011009180107,0.77777777778,0.0742495614687,0.0954637218881
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.875000000002,1.06666666667,0.191666666667,0.587500000002,1.35416666667,0.952915312113,0.9572243982,0.129282028281,0.0129933327256,0.821428571428,0.135795826773,0.16531665868
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXAP4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.829545454544,1.11111111111,0.281565656563,0.4071969697,1.53345959595,0.9526497114,0.9526497114,0.17974334506,0.017974334506,1,-0.0473502886003,-0.0473502886003
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.666666666668,0.846153846155,0.179487179487,0.397435897438,1.11538461538,0.752527805527,0.756244092607,0.139159668488,0.013986072919,0.666666666666,0.0895774259411,0.134366138912
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.944444444446,1.12708333334,0.18263888889,0.670486111111,1.40104166667,1.05379460482,1.05012923046,0.126574062803,0.0127211719549,0.96774193548,0.082387294978,0.0851335381443
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,6,94,100,25,1,0.75,0.850000000001,0.100000000001,0.599999999998,1,0.809153067084,0.807315636309,0.0764400224452,0.00788418632145,0.736842105265,0.070473531044,0.0956426492738
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FXBP4,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.850000000001,1,0.149999999999,0.625000000002,1.225,0.929193270861,0.929193270861,0.113801849719,0.0113801849719,0.815789473682,0.113403797179,0.13901110622
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Falls lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,7,93,100,25,1,0.666666666669,0.833333333336,0.166666666667,0.416666666668,1.08333333334,0.767389221889,0.739486618519,0.132267973853,0.0137155499645,0.5,0.239486618519,0.478973237038
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Fawn lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.699999999999,1,0.300000000001,0.249999999998,1.45,0.854621572871,0.84810259886,0.184056554978,0.01849837979,0.580645161291,0.267457437569,0.46062114248
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Federation lake,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,2,98,100,25,1,0.749999999998,1,0.250000000002,0.374999999996,1.375,0.902833333333,0.887244897959,0.217764874995,0.021997574259,0.666666666668,0.220578231291,0.330867346937
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE1,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.522438628525,0.574324324324,0.0518856957994,0.444610084826,0.652152868023,0.546566328637,0.546566328637,0.0318070530467,0.00318070530467,0.975845410626,-0.429279081989,-0.439904801841
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE2,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,1,99,100,25,1,0.666666666665,0.842105263156,0.175438596491,0.403508771929,1.10526315789,0.75949261988,0.753498190016,0.113835750497,0.0114409233978,1,-0.246501809984,-0.246501809984
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE3,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.529032258065,0.575163398692,0.0461311406273,0.459835547124,0.644360109633,0.551201990228,0.551201990228,0.0327051469405,0.00327051469405,0.975961538459,-0.424759548232,-0.435221606071
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,FloridaIslandE7,WLNM_dir_neg,10,0.5,10,ConsumerToResourceRatio,Consumer-to-resource ratio,training_ratio,TrainMeanVulnerability/TrainMeanGenerality,EmpiricalMeanVulnerability/EmpiricalMeanGenerality,100,100,0,0,100,100,25,1,0.666666666665,0.827898550728,0.161231884063,0.424818840571,1.06974637682,0.755005966319,0.755005966319,0.112419342856,0.0112419342856,1.04081632653,-0.285810360211,-0.274602110791
